x1,x2,x4,x5,x7,x8,x9,x17,outcome
22.500206694072784,47.401518393958284,0.31054653830496337,131530.82849371314,1316.1897851135188,104.35647244190207,534.3185704360096,5247.603177099177,7.2099446179903195
23.657905357532435,49.51140238198899,0.33046413329512825,131188.376722376,1353.333192197727,101.77265677838611,547.0432049504058,5406.7873962393505,6.940050286093382
22.50328405697601,46.340931777754655,0.32082566867587353,124721.27414055393,1265.344561947579,106.20501007024801,488.87900316060814,5308.796779056513,7.00919641923236
23.300260001187173,45.56677931640949,0.34804727855670936,136942.32315159275,1164.5335366105899,88.89777889647706,588.4578090839331,5556.884542166207,7.785148849883236
20.707589286138013,45.034447445006705,0.38422168473957896,129104.61106871217,1311.2720072838013,104.53323407571932,490.99360902154905,5029.499072770275,6.944700438270745
22.147845838049143,43.727884233964545,0.3219376370223848,157951.9120039358,1232.7969699170583,105.60065784967958,508.0164525880044,5432.810024747747,8.838090818376687
22.17921979753494,47.51986939660645,0.33640590943473325,142558.66503089052,1250.2026497654952,94.21714734707103,542.5903743572821,5723.261367512444,8.192800919333216
22.07313484365005,44.62328403176116,0.3412139642034584,142668.46964942443,1374.6537291891866,106.77436975466526,518.1466585399992,6017.836459141458,9.081563034799851
21.49854673801897,43.68280150409243,0.39837790402718165,123030.98802814593,1127.4717539439137,105.9814258138086,516.5203440887889,5356.765452695024,7.52934839700205
22.16940889364522,42.819434895430966,0.36602699012247897,121555.11461738667,1228.8817054146948,88.48923376789259,525.3344897926105,5937.567244085759,7.912741305245929
22.670483614885335,42.91273432662971,0.3053689359530714,120437.27289851815,1265.9679932204176,104.33728505880849,568.2742466928471,5371.277138899952,7.617699363233199
22.50814693833992,47.24069407181102,0.3357461722933773,126948.71544063008,1316.1408489178507,101.74090960032815,547.256348687206,5420.781420097108,7.274354477072578
21.64003245781095,47.06992273172841,0.34630326383538074,121142.68241499003,1237.3174430035385,91.05857694442497,507.28696482135746,5602.607787220102,7.140335813941646
22.38782743142146,49.74568978074913,0.3274816620023001,124534.77005165881,1269.0305357263549,92.18402655123063,598.90280297281,5322.539748537484,6.872150061560276
21.909310208695892,46.847969926307464,0.31919345658892895,133739.70123557848,1316.195167407641,102.73600870552046,564.3334491292835,5958.494688997674,8.66318797412667
21.466345759454622,48.45525758064332,0.33641642479488826,137072.22495943322,1165.8590651860832,106.24096041731293,577.3813268049782,5770.630620409209,8.734495544869233
21.98416369956874,47.29697165339786,0.36025066844838166,124074.80292923804,1262.3307889728528,100.65608986994226,575.2745536848296,5270.671173823497,7.141070868395378
21.994493804528144,48.78917765663924,0.31099450366453585,139149.78996580665,1236.2615274965215,100.33782059409153,573.0410514199815,5079.466432003027,7.3421556931856475
22.84779390592347,46.47806140961063,0.365520972577781,134080.69763432856,1201.4296345831342,88.35175577443258,520.9734983633408,5798.97813215731,7.691197553405493
22.14554546756724,42.944345538776545,0.3998948957382502,121999.56713045255,1227.5613829716895,90.75797679464027,588.5692567737544,5957.669600436595,8.22499580982581
22.16071743196466,49.607894227989576,0.4062772049890486,141691.84802795912,1222.2661250854871,101.66050104575365,585.3916768574833,5487.27383373845,7.964262294977097
22.63708104414422,47.02752569166739,0.43437302497082664,130451.69107012068,1190.0294238073816,78.41232503481466,593.4545910233115,5908.830006096697,7.667030551963393
22.097943249527027,46.650747428233345,0.35113131197842773,144223.38039663652,1391.339618831217,91.57321593563329,501.90899564771973,5386.42938364445,7.349287856215908
22.327822228561317,48.7798674320979,0.36942782095724724,127114.21774171978,1249.6019118646916,104.34735794961124,503.7613565797238,4605.989161014705,5.709729772319283
23.042891155188855,45.51698379098692,0.34589475900965805,120787.37162105685,1251.30206844396,100.56838017114342,544.1415986608497,5359.090806633712,7.013216317965117
21.36391063744175,44.58531523437264,0.3732127276716843,120674.94196250006,1272.5789083084096,97.26279365815347,508.75596531902227,6811.3406677314215,9.33262074998643
23.31192634117762,47.52455856770761,0.3221036903717721,133256.9793702527,1217.3722739774682,96.01956384736422,597.6572520012661,5733.987208915045,8.01054239905218
22.62523927693964,41.30521281181261,0.45551501832103536,147498.82471068844,1190.0710139645678,86.46437425271434,522.9843540150282,5670.179335525347,8.362283439316963
22.55449719462602,43.981468571131344,0.3805614322087257,143647.58621627922,1278.1751974726124,103.13092796779112,548.7847637412259,5494.013691074994,8.313360174277635
22.294794942471952,45.435680086675156,0.36740969476014373,134570.7545772823,1247.0541608981025,92.12065304543036,576.9039189664164,5206.987256923611,7.265671774576942
22.04442772722603,42.539591426588956,0.3783615792531719,133844.87448087533,1060.0897494413812,99.1617025849023,575.3992976661877,5594.04223707504,8.525433506280164
23.095303611948776,43.53332996272667,0.3558829900018792,122019.83949361701,1210.8803654685282,107.27935357093546,578.5606040093683,5552.90519416717,7.87229483423833
21.731977061761892,48.35066785152998,0.3207198892459342,120611.16171880682,1315.9649751380975,97.35190428208466,521.2842258304497,4909.920100357407,6.158680806652333
22.568530073645228,43.541019443909434,0.32241665651606,130807.12166337142,1384.1799376194235,105.99262212517758,532.4844051457794,6003.832801988389,8.630600730737491
22.44485900992414,48.9038672245109,0.3230905759540481,124241.60591027238,1202.9030944072047,104.99774969823366,573.5705678711447,5646.236504013889,7.734662229179284
21.23246710359625,46.88672433733078,0.33736917029177993,128993.15163947162,1229.066685478857,102.90214736373177,434.60399843430633,5273.955037654635,6.9232777656853255
22.569294163086326,45.793950262552755,0.5210205403272921,126810.33102837067,1104.5628853379842,81.46677177798236,527.7191241283626,5407.723305765135,6.518303701169398
21.309204694900483,49.72631390128054,0.35511152188143014,128461.48411438396,1202.1394786297155,101.83612458114541,454.8303582557552,5554.32126442257,7.1346130728848465
22.338381275194156,45.20095385452317,0.3160314107615007,135229.8154368925,1341.649489621297,79.9364536907731,536.8807549324102,6385.206106023095,8.642938367933837
22.494958968784765,41.05309897461208,0.3543764575900002,122944.52098973232,1261.9252905984636,95.8516834509614,581.2591908132107,4979.77970007831,6.995324691684237
21.870147842876715,48.29081397236518,0.35655256238376065,121995.20388589532,1282.8143019406632,99.02642779060132,455.064435824243,5209.477094849153,6.287408305871622
22.536975408639087,44.01749515417291,0.39135576025295654,152617.4639608137,1279.1612498164895,105.78683214985507,552.6592684528904,5752.751045443914,9.28659687981789
22.719895948210173,47.251230358037276,0.38782308128391607,128677.14087558685,1268.9307428330267,96.4240243165386,586.857212613016,6019.672346617404,8.242360581734449
22.316341288945843,46.46252820792499,0.31184224394111415,148858.9724591713,1454.7443855007127,101.880011814324,561.3638318582457,5049.682268173485,7.57608064524854
21.403736174365473,43.90727203687398,0.3338242288938489,135297.42445148862,1280.6358996073864,103.88287034301959,553.9214811644912,5247.058201186525,7.936702872950828
22.174207756453182,45.45057619910085,0.32448246012544113,132119.12884360936,1271.8340668996593,102.58238319967725,597.7603414523459,5741.154614447332,8.536421163796687
21.72221863640504,49.01268754117877,0.3076859428249438,156948.90121765964,1225.778258703646,100.43901245598317,526.2704292810752,5486.930242215089,8.468895500801434
22.52797006202586,48.12772075318756,0.36501825926683784,122638.71245289942,1308.1935032636525,105.3974814126045,560.0459964877039,5662.007145132435,7.5161435948741335
21.542007740444397,45.20399176704704,0.3529137662845027,122807.62672048571,1335.0372928311592,103.77952867822697,578.9342016844819,5827.636980883586,8.284498374180194
20.93078106291177,48.36778072845155,0.31588577270254786,129425.97561592262,1265.878031443937,102.53599973125591,436.6001741608344,6006.294003952555,8.002784560268818
22.089492949237457,44.46054483339878,0.38676276647810387,134189.4205634132,1297.3510306496178,106.10070489112023,564.9603742981853,5739.635828318724,8.53298003319995
21.4919079623217,47.70892765468378,0.3305493658429565,137918.23060311537,1350.211120475015,103.90041207964656,523.6718882350576,6227.288766971124,9.03798235008829
21.516342163809366,43.98132828018929,0.33046042016032257,123536.44545263378,1421.334886108492,95.55681770034332,571.9428294541034,5399.372851126546,7.474237043539432
22.41364199383398,45.05282889924315,0.31536890201518014,125296.09821813891,1298.6520947383235,83.84638955758477,512.7505813038622,6559.730525435369,8.591540795731238
21.794635101734528,51.45378894395562,0.3778177334956767,144260.21337361462,1157.6706481447854,91.91380229792432,579.3768465419166,5334.75293476949,7.450443377401518
21.769887464263746,49.14034119705657,0.3187360712318939,141177.05046339892,1392.0178278100168,87.76461078451226,575.7150574492459,5375.671218467632,7.3622505301773735
22.87804268200304,45.542338536064285,0.4275379337467611,126648.696294991,1182.894268319071,96.19905229578339,562.7512946315062,4919.605199514778,6.3517505572474
21.549368319238116,47.6028454958198,0.32185886764084914,122361.47068563479,1124.8578624271663,104.14644826263023,556.0026106029378,5128.537127442883,7.1512823314691305
22.089779934666254,42.14795851862383,0.3361210043177026,147933.10569048047,1202.5969200284098,85.7450131864102,585.3829886268608,5622.519315426343,8.709324241796837
21.31867502699597,46.79132444800375,0.32073648226881024,120728.65617583215,1372.596766306007,84.07270481417183,499.2032793880694,5406.0153050014915,6.658136567846517
21.601730410023794,46.83847747909173,0.3819882892801036,120344.15920119277,1316.2042441826302,93.78929223604301,566.1599699708318,5355.062065024815,6.931983661419075
22.468019695965108,43.95366817531453,0.3998444069360569,159974.7359388008,1167.4702440652754,105.36037424805392,522.789232917946,5870.9176030385515,9.799418979108482
22.01552652460976,43.50894380016541,0.39323110992451826,134822.8611476324,1266.3071476597365,107.5142041369403,527.042625190239,5467.776765453422,8.044226669087296
21.49228118197573,47.396247920494496,0.3298915311636549,123836.41541374986,1233.4942418154744,86.66114016779646,589.819460797893,5804.001808265344,7.804287278290615
21.795526146772175,47.22739784832228,0.34773347080999495,134712.97482616553,1265.645331855058,101.48816891099472,588.0381951071638,5616.603586193789,8.241157334417952
21.188713528133864,47.493565320469386,0.3133243290978185,145370.64835483773,1245.045917267964,100.03698637404509,430.25774283834045,5630.502905063721,7.916122546783578
21.933483711295867,44.242631305519424,0.31294163042218837,136953.42991953267,1179.2885966934641,91.65443601945137,554.5989567547251,5725.664453771221,8.398684968877372
21.985771690950262,48.99734291482118,0.3673667044091169,133295.55957108506,1276.9373337977572,91.73981198000394,580.9897585595389,5852.773773801217,7.994410912380038
23.838676700171323,42.89124684132383,0.36921419113791276,122677.25614277518,1393.812250587498,94.7485726159539,485.2782105774347,5713.483460872292,7.087945303806421
21.900030461230212,46.3244598602215,0.4135520774936012,126109.02813693875,1202.3491215808158,100.6053985603885,592.0236375376654,5826.594612972616,8.232613910983954
21.639770283645795,47.065199612854755,0.31135206745606814,121901.41742571071,1319.664341834399,107.45284716321078,560.9904476285285,5827.666110728126,8.168376338449384
22.02716203216441,45.53244563665044,0.33000676823651165,132764.7774994793,1112.6809567747202,106.83432943400885,502.10999051167187,5956.806829606951,8.663499350540981
22.563076399193253,45.217290280190724,0.38200088751242034,149509.02759281266,1153.396825110769,94.1448377540015,518.390316488208,5526.242735774353,8.176601856996975
23.629234626393174,44.135159791516195,0.3518138434908362,135326.89593495228,1209.0293358881224,106.60457814140881,554.9612733408795,5405.603598649622,7.852178583098765
22.297136685011704,49.9092432928321,0.3626636804031518,122234.44510753172,1414.1482478043501,95.55477129977281,584.2177197828026,6151.275796469477,7.890298235047675
22.354415392583338,43.29421716226894,0.3545728283733487,153474.41739047927,1133.8354425310176,100.43431892458806,530.2538900140862,5978.440378422608,9.659063023919
21.090747009125966,47.072917730586155,0.3482533494547349,120495.187229322,1446.6675695868257,107.58593824748047,500.0825188708181,4971.859465850284,6.4334376974991105
22.349104686702844,44.46393179363064,0.3501833496276112,152624.62911228987,1276.898187898789,93.17956105237965,589.0145729558799,5950.3968577109,9.437850693066649
21.268756380125478,47.248841239598406,0.32831958574389103,120706.84367378436,1313.4341662856368,106.05858414649936,474.6114332755898,5630.499409844467,7.390931794048164
21.422979482060285,43.54352786431214,0.44243194888922843,155027.06117697325,1339.8188661369154,104.87348104922884,535.1899076076854,5751.716066970409,9.457522673227624
22.206707139046742,45.81061325339072,0.31433141277136806,126703.21843544986,1184.4977159021817,102.75337451787611,496.1047218613619,7013.648314500656,9.803790373350466
23.813121848776394,44.732187805049676,0.3360641216851991,123624.37239711754,1460.971534338873,94.51044430523723,549.6320073367258,4808.240554994696,5.881556932602367
22.470679684824397,46.6952712459294,0.38167142634520507,126259.71211202313,1326.5797687443237,105.96453516736017,545.2839690713636,5766.42942356145,7.851305140901051
21.766412100968566,50.45833763399799,0.37874902919803943,132548.095206998,1335.3102610099763,105.26904696185699,555.1396421510128,5235.563742678225,7.049217439804396
23.56483594031472,51.71319677635174,0.3702258196588807,138499.4822956556,1334.046361986233,106.33853409990652,587.7249073831167,5518.3013307826905,7.5134850303407275
22.61570062162409,47.39102292390014,0.39863774003256774,133979.3875936583,1311.5582435390447,104.65147863166293,523.8517189102674,5976.458295852654,8.262580202613865
21.470642951812724,46.47535468884525,0.3954620577594804,145247.24936250527,1324.8040410883343,107.6572657282604,512.2192261522547,4820.714662223487,7.035482055403938
21.59638433076418,47.45797897370882,0.3385004495454831,124089.83871362651,1269.4425804166021,101.081936429512,477.0620330625957,5440.656380112909,7.042407710217659
21.093379199133523,42.13529256479677,0.39684402307474653,151532.68532042918,1377.4734851368046,78.02172975259285,544.2104475504088,5387.212258125584,7.961747436397012
22.553911426890746,42.11160513878694,0.37761228817812054,126797.30044283313,1250.050842693501,104.47888815127011,403.8580963353668,5656.666328907053,7.378869521868571
21.387168274111026,44.02362546866727,0.3156209690127501,140736.64065528323,1397.889897715772,103.24634239698496,539.3530126063442,6027.837963277221,9.215430599053189
21.288939281287035,46.072821797272915,0.33996373666603086,133819.89010128326,1222.4401793371862,89.83996226647912,531.9768998938398,5556.472215743687,7.74436287145236
21.071516926178315,46.851890216301946,0.388565641453255,148599.00490005166,1329.0293326861256,104.43202296371294,522.8664490205495,5503.611246435349,8.415102992208803
23.56391232436881,45.79959937501659,0.3915770702338996,150455.04023264046,1212.86846250501,93.44618112286372,594.6265982120809,5301.2052886886895,7.892711833123531
21.998681189294153,46.802526355728794,0.35719363445265573,134597.2959381612,1315.9590713636264,88.59074752568787,577.3329017304021,5586.041768667409,7.676105730757859
23.336711251617984,45.297819071362284,0.3772774699268508,136959.54343516106,1240.3336394782816,102.44279195753526,578.6481871987386,5304.495500343415,7.634844324508572
22.078126066737934,46.00801055313778,0.3278296805490988,135854.9595216404,1296.2729132186093,104.6641182508632,526.3327607304831,5103.052869410316,7.281031234313497
22.551825553452204,46.024120956366886,0.3635153020943149,122232.07035096743,1306.966145271735,91.46691165158481,554.1338544694188,5970.028257903653,7.770109268770716
22.620645002204036,49.63136365655817,0.4623582303782099,120731.92978995826,1392.669998749129,95.96973364361158,598.2464291903564,5386.616650849499,6.468983966657351
22.20227565653467,44.252250727962355,0.34754067615212686,128321.85644317893,1280.0588988015484,97.05741425084716,503.7739595495211,5732.495891362485,7.802467155654138
22.03190764609536,46.64073268959935,0.3300155840571178,123960.20803175922,1327.516593978064,106.3064367925546,550.5709085592033,5653.10444907369,7.814210523152801
21.46706001061724,48.341661357631104,0.3945218572035964,133825.35213466367,1389.9151820304035,99.45830771001262,594.9670384743204,5217.603457946051,7.280960122439482
21.812336011488007,45.02859520294933,0.30658921678788714,133014.30771233042,1298.0445671264174,102.88001668825264,546.8606910535602,5471.694314649446,8.004032849753168
21.78962726478884,43.196515783409225,0.32455461952478315,147939.97966100118,1350.4656576936707,90.82228514680895,590.9656775075417,5193.094919056586,8.036546894084161
21.819081097574173,50.701366510546954,0.3327421991403789,139097.76253367114,1320.1582715098039,106.6482575731524,559.2631590113423,5278.969567308994,7.50788186015888
22.735016183677928,47.54690973301778,0.3099104517253566,129339.37698206933,1076.6390263384706,88.9136794722667,564.7904801359336,5144.089359667467,6.86030032861852
21.29613902911789,45.2120376610618,0.345660454299712,134054.0424827481,1302.5661082612587,101.34400632432647,533.4868629896849,5313.697497719428,7.680851110495674
21.958815889859896,46.83943810193663,0.3379034850766842,119917.93687739804,1321.4489899517487,80.36126604482004,446.3312666398623,6383.851890982998,7.693447145559201
21.403284937681647,46.41250130651531,0.3638936426937966,122191.22352425559,1248.1447089961473,105.09217826994848,421.7658753676084,5321.826185574136,6.706682197928933
23.248911958940013,48.66090278655269,0.3345728650259278,142951.49724371728,1222.8324216144163,105.94729693304996,475.35899652403066,5080.592769247006,6.810741146629644
22.43072206395947,45.556528897697575,0.34258441518721583,121366.3369142792,1262.4746402185642,102.13851494433452,589.8736628613801,5365.173228822857,7.417352308906857
23.010577229900175,48.630694490090306,0.31112840933994057,131954.71303600632,1313.0185397708392,86.66612939765263,479.11989022049124,5905.972143437368,7.297078670738797
21.752836192968203,45.52577230923098,0.4194136008590695,137447.41806092384,1313.2605282989566,107.57409328011434,581.9756317789794,5414.0784037631065,8.16632900851472
22.631197841081672,44.16685230326896,0.4210317083617037,125844.61272743535,1292.5957783865804,106.71397488979623,528.5376483974964,5431.945341768802,7.365905291160258
21.854017710827296,45.916301618824185,0.3681905977931752,121790.48238362568,1267.5660236240274,103.83178539869651,528.7809948812028,5685.488329883802,7.688225817915536
21.706775076645467,47.88496041647717,0.31985022693675424,132046.7328667402,1316.4309661116638,101.78837416965469,453.4853756713631,6111.281931803636,8.169338679191004
22.74390599818625,43.30945252412909,0.31155201899685836,134312.3871531057,1337.937089431118,84.89251417234941,556.1669718809393,5709.173135269901,7.865019891145035
21.543979900839087,46.12926746466727,0.3756986275486017,125762.83687853572,1285.0342508499882,101.82295120577814,574.8455148699788,5581.460018514711,7.856312327271414
21.760284164875753,46.575996370840805,0.3744848995053931,129158.04357752416,1157.8171004914914,106.68878559125808,594.8534301037735,5266.578770430661,7.7634358151430485
21.81325161292888,46.698030216727076,0.33841082818037715,132469.49224029976,1353.3261968869995,105.0024869437832,593.8951918799863,5805.956861568569,8.571333566292552
22.58277941738388,47.469863892973905,0.39486855811784294,140413.59796718007,1146.1409537355967,108.00425388297519,523.8925217312038,6320.506971451285,9.397294456892993
23.21355744400077,45.16897850512887,0.31911256341636435,120825.4865624767,1312.433840693828,105.23066144983271,512.8254302959385,5133.695559612252,6.65196848570403
22.335247173669618,45.62151119643668,0.3065193285410835,121399.6323812504,1173.6656271171498,78.60485922577107,597.1905313316693,5035.806076013809,6.486450833750164
21.23076305977801,46.309028922373834,0.4119581228572076,130101.77986265186,1322.7780519452651,98.54155941907172,531.2844599131316,5668.096549140542,7.7976892559505515
22.634359350913723,47.00620164182125,0.3485066007939711,130597.43229003805,1172.3032952116848,104.24108170863597,525.4211782197806,5561.661491662939,7.680464075143965
22.657834589992003,43.742239374789214,0.34686987973870653,162346.27150397227,1267.0201312227032,102.55369108785165,504.2591574243861,6116.032125144064,10.021331858308375
22.04596643216728,47.270550592216615,0.3217335441749324,127073.3109650358,1224.069123074545,84.19811324025633,509.7585067811872,5704.884881018119,7.28360444476851
22.107111583588164,43.850598914144705,0.312134839576801,125514.14373019163,1258.8773943469248,104.85538247164428,469.4203640982593,6541.859238511567,9.079334245121991
22.867583232460124,47.17971067398946,0.3388982974551336,122074.79318915225,1182.4353324659028,101.55291529699795,548.7897629621418,5571.094993872428,7.390440450604204
21.539782314692715,45.24214856088152,0.3428240041773999,145225.66954136582,1245.366314257819,105.71948115913344,589.5717967401991,5849.944996264942,9.475885953376201
22.002491141520878,50.67383406798232,0.34160131236968516,130960.485089636,1315.7555273408655,100.68481293130739,515.116180323442,5613.108184212241,7.287817086189433
22.50478883694621,45.071242016370675,0.3480576640466339,122929.1618881515,1156.0049351144658,102.98232828463978,583.3981683548434,6126.149827385394,8.741805023415745
20.743288348077865,47.64943299311978,0.4299651170638142,162696.657887024,1193.3080240301686,87.80600035067772,502.84950734029155,5454.395937534745,8.416287391648742
22.349928988325285,46.20765401832102,0.3752349446506021,162231.02450004057,1330.2458913085152,101.37570607778059,571.7142645514879,4890.441741741831,7.899794609592934
21.304394121893324,47.67566062175693,0.3333196497946141,129513.50224964054,1186.4206558306712,106.01811640262021,524.3825122554261,5211.917117593016,7.353550484084823
22.02286954786321,43.698449657744305,0.3348592757229515,122576.88084256278,1246.8727280445744,101.16092003493091,481.649540070531,5391.536250554184,7.22093795729568
22.04606054455111,44.809642140742724,0.3355333420319461,129553.27061797894,1286.5275142861994,104.33591398007718,476.467164398285,5796.931604743691,7.984903369650275
22.538783066798494,44.56935176275718,0.400158781854615,144236.7684832107,1271.403860841578,92.89282009978135,567.7848708807682,5204.71354651835,7.540615420514695
22.90245329309465,46.032774559281506,0.31855481587439216,138266.21599866007,1238.2151046365275,102.9307000784825,539.476580870929,5690.374962649955,8.236832829372656
22.3282630614998,46.9011540875809,0.3181706145950569,131556.67352681942,1343.4294784895962,107.86895587561665,505.173333336851,6383.524581329786,8.946902179909639
22.372488345059363,44.09156183022316,0.3694356963692419,158417.20211891647,1228.9071506671407,97.10099379678984,564.0945562374386,5551.753430524878,9.049008485981233
22.543654197257222,46.335472366982074,0.3240510764055991,127112.78123336405,1357.6319379239033,86.31073169166,550.8576117446364,4951.0021052032625,6.219881867610651
23.080742087562463,46.17120789496317,0.31949294473664697,123204.29547568523,1303.019606008874,104.93318538932353,598.4219209715999,6532.72928325599,9.192076963521732
22.767126522945812,49.116055765419794,0.34778278378545147,133518.24389208283,1230.8276202342695,87.74131054369938,543.4915461449734,5246.941095679139,6.64013636749923
22.65858553430488,48.93324047649316,0.3450560174928158,132515.30179080853,1347.6255062556613,106.54848799869858,578.9044358692481,6064.534705916661,8.574990100703358
23.47336243011913,50.87582697362752,0.38835172126223894,131061.5452844527,1294.8586348581903,106.71805436887179,590.8960394837596,4999.538800308758,6.480518075456967
22.315274043320922,44.59843404613249,0.3135997977289572,136580.40080690887,1354.767906142472,89.62442030431693,590.3794469107207,5122.147680387829,7.2755993315744725
21.977656924870153,45.83996022800686,0.3461387991280681,130734.94512484546,1235.6991275022772,85.01815658129892,597.2238974252774,5106.793030825034,6.940165100944473
21.9221456036146,50.123408015446,0.3286949110951414,136242.82707668364,1245.6071788503052,92.93194647958501,543.1492150521241,5422.718508429128,7.254975322656886
21.597133826089227,51.20599118018262,0.32055705334912604,133130.69944686754,1084.3861327378572,106.52517307730623,594.6411964059391,5296.084726992045,7.739456376232548
21.132863989167163,49.18686425149987,0.5439207968261854,133025.11478135432,1309.7559324161725,100.64446066197398,560.4280798973895,5776.83085948032,7.881365966823228
22.406528141145838,46.27646541675584,0.344112664849797,135725.8532668229,1282.650007763391,104.24774424713965,439.0717701069383,4500.499998115829,5.693944987554124
22.193688392716382,46.38885754524918,0.4898757844416529,120790.45091118383,1164.5592956592382,103.36049961399517,588.8443295392834,5632.869353168372,7.572251607756934
21.811604412473407,46.5424381340791,0.31911019529249257,128423.19201320101,1201.5589281436057,102.3670757561116,577.7707331874151,6125.378528212415,8.919772224059708
21.628615298205755,45.65326647024807,0.31039707239345976,169096.6121187856,1156.1931052590232,99.23632336430934,404.4586167961645,5913.845765541874,9.311215082934613
22.361496646599583,48.070166214715286,0.3069838268653972,133691.7339585824,1168.5016479472783,106.59331932713906,587.3766838389048,5029.609344801569,7.410446148326308
22.90420048406864,48.96636975985237,0.332388986452636,135781.67977871833,1189.120572714222,106.36175255602944,553.7374585040459,6171.154516993698,8.846751646739897
21.47497037175782,45.05867479098861,0.3250943706990289,123030.47622375647,1286.312839561416,99.97867957339088,597.8794611895433,5425.391221318035,7.794590655877281
22.824939934340353,48.902964032435726,0.3718048797325165,130679.13729521318,1361.0206784032523,105.54363710408232,580.7209169988638,5503.811858076961,7.493503076768243
21.85473068022807,44.604390221295354,0.3078072886033054,127872.1439970488,1312.1956923588534,96.11378296508033,459.4115343654738,5769.428784763282,7.6856609097304185
23.066423089081862,48.08205619601937,0.3060582916063269,143757.5167074906,1251.8417838715627,105.1831859353737,570.6621028148473,5247.411515241694,7.771013126126226
23.12770556010742,46.65117411273651,0.3269278350666916,123842.3960037423,1287.1927075331923,87.79488611616551,566.1112236928491,5545.781983300245,7.048208965372105
22.41685229310025,44.125678362667045,0.3521792916983234,128745.19126709287,1158.2847121018533,94.66924999613458,512.6284740751526,5264.992585801762,7.132270841518579
21.789122404421857,49.15561197131954,0.38575425723559564,143636.84848495905,1315.3203968051394,106.81474797972332,586.4776157212547,5695.670576657108,8.649969315634266
22.3438300280144,46.99990224532516,0.30943811751655886,138577.96283128846,1291.6694618072343,106.19837206903566,556.352214074946,5675.766005909161,8.404002993427127
21.062014908452,46.411789472015464,0.39423176300384916,141211.47212999343,1210.1332906004388,95.27974349727963,489.76344554682726,5178.292907762972,7.237534894762899
23.00622251497946,49.809787288312044,0.31805226028200634,145372.97550725957,1289.9167197579231,91.47366021166799,466.30385741041937,5290.345896027535,6.713331917991992
21.996497481101212,46.70241170536299,0.4071191623198721,147588.91068733274,1374.1433843024329,102.39802801240495,488.20585175132646,5964.016502065819,8.71425131801443
21.46694284387838,50.38201395641111,0.4047974048398315,136882.84903755,1253.8705704586134,104.87488460213245,564.2975017578784,6152.0838485782715,8.916088734223894
22.711107090924525,42.39933937262992,0.3948495483105712,121861.34572614609,1292.1713276181044,98.59034097727238,551.2979021301883,5703.474550736452,7.745707622744085
21.717031858435217,42.66680569281489,0.36289617392259976,136492.2419724358,1143.7267957631204,95.5254999045275,598.849853808876,5377.1840117600495,8.283811006204218
22.24823626677734,45.30109472531658,0.35958308504263015,142713.1635797218,1247.565458421865,105.7995303430638,578.3446882153102,5132.529084912517,7.919341474125263
22.019675417100792,46.73970764385673,0.37079141587601017,175763.53912310192,1142.8572210178334,97.49327358532219,507.31539509181215,5448.435954843494,9.249859417493479
21.982417242321524,44.46262346205651,0.400302670861683,121095.57785683224,1338.3577766505498,92.73467359693221,546.2961775015906,5822.997353724421,7.649625185140907
22.039911315483984,49.890504367831646,0.35274924290205284,162753.10913312976,1152.198740550228,99.0861879007014,594.9214220197381,4736.087078449086,7.613179475136535
21.862267781044427,45.13416430672394,0.37114815449002103,122422.6679275048,1353.3766141915005,102.02415394217225,550.5643472704432,5398.485913228338,7.306687211504192
21.61668812576294,50.305609517608595,0.32620654936473026,144261.10176490725,1233.3561187565654,96.50037170122296,593.5875972050164,5283.567059675824,7.752078920862539
22.016301545850514,45.58473102738564,0.3141797336293025,126148.29225962251,1264.9461514194986,107.5590692396412,566.7675686485849,5180.137407629315,7.482569593112581
21.897246682828584,49.454449906928495,0.3697938698250628,126227.05773915522,1254.0649652769387,93.78337611579937,494.169324664983,5267.721836517794,6.442021349174575
22.495001671353332,40.0654623243458,0.3342148012156287,135355.22303631797,1282.1613015101484,92.503151787891,585.5248618795861,5793.926731447355,8.730659293552197
21.934180837975322,45.80794993736099,0.4184112233685032,136894.40021914413,1102.1027553935523,96.51713417764597,493.4507411204222,6293.103589461327,9.005895542461712
22.74051118130355,51.618208869707296,0.41352454542254935,130440.53790530053,1301.9272906278154,84.97043393611779,509.37235628764824,6062.721455777457,7.23006930612679
22.41659101795824,51.97632678504739,0.31751892288444444,120237.45048297939,1297.5703455766125,95.48410664883605,570.7512293681247,5528.487601241659,6.781768382992737
22.18798576395089,47.754363842164146,0.4446672689986625,124253.20163370106,1088.347769004712,93.71436929242766,565.9565500777388,5591.64938889435,7.310799609457412
21.01393492008642,49.65546576102237,0.35763494219522685,123821.45648816001,1378.5372615297438,94.28527469288622,556.9297550584706,4975.707899212114,6.285263072201753
20.42664821002349,51.23755662690153,0.37758206039738296,127689.13291716072,1320.6008755483138,98.97078228246794,556.9094687266705,5630.616264652224,7.543027385421224
22.543243064056885,42.619113802188174,0.3219122652157312,148354.22957036566,1065.0928463026064,96.75664620606851,534.9133528179207,5330.820853546591,8.336982660911007
22.12247156709315,46.22478350527975,0.36571145046963927,133423.61477003148,1241.6740677341472,100.90280822039063,493.38549822766157,5729.786876558872,7.8773903372234795
22.47410951671424,48.21548127741116,0.3596669176553926,149479.9575275653,1208.7386515958733,105.68267626097135,547.4593055606488,5687.742472930838,8.705387645612994
